Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,46.60599899291992,47.36000061035156,46.45800018310547,46.737998962402344,34.95731735229492,3460000
2014-01-03,46.88199996948242,46.97999954223633,46.237998962402344,46.41600036621094,34.716495513916016,2272500
2014-01-06,46.63199996948242,46.74399948120117,45.70399856567383,45.79800033569336,34.2542724609375,4105000
2014-01-07,45.79999923706055,46.150001525878906,45.119998931884766,46.09199905395508,34.47414779663086,4197500
2014-01-08,45.82600021362305,47.060001373291016,45.757999420166016,46.71200180053711,34.9378776550293,6478500
2014-01-09,46.650001525878906,48.332000732421875,46.599998474121094,47.99800109863281,35.899742126464844,7422000
2014-01-10,48.145999908447266,49.38999938964844,48.018001556396484,49.231998443603516,36.822696685791016,5428500
2014-01-13,49.040000915527344,49.555999755859375,48.698001861572266,48.928001403808594,36.595314025878906,5027500
2014-01-14,48.790000915527344,49.810001373291016,48.709999084472656,49.13199996948242,36.74789810180664,5386500
2014-01-15,49.305999755859375,49.7400016784668,49.2400016784668,49.68600082397461,37.162261962890625,3444500
2014-01-16,49.41999816894531,49.81999969482422,49.2400016784668,49.689998626708984,37.165252685546875,2134500
2014-01-17,49.768001556396484,49.768001556396484,48.99399948120117,49.1619987487793,36.770328521728516,2040500
2014-01-21,49.439998626708984,49.810001373291016,49.20199966430664,49.301998138427734,36.87505340576172,2913500
2014-01-22,49.305999755859375,49.459999084472656,48.31800079345703,48.487998962402344,36.266231536865234,3268000
2014-01-23,48.391998291015625,48.95399856567383,47.599998474121094,47.93199920654297,35.850364685058594,4231000
2014-01-24,47.77199935913086,47.77199935913086,46.52799987792969,46.5359992980957,34.806243896484375,3944000
2014-01-27,46.61000061035156,46.83399963378906,46.040000915527344,46.358001708984375,34.67311096191406,3984000
2014-01-28,46.380001068115234,47.236000061035156,46.17399978637695,46.981998443603516,35.139827728271484,4228000
2014-01-29,46.40800094604492,46.95000076293945,45.891998291015625,45.91400146484375,34.34103012084961,4803000
2014-01-30,46.02000045776367,47.18000030517578,45.50199890136719,46.51599884033203,34.791282653808594,4244000
2014-01-31,46.0260009765625,46.667999267578125,46.007999420166016,46.172000885009766,34.53398895263672,3682500
2014-02-03,46.268001556396484,46.56800079345703,45.15800094604492,45.22600173950195,33.826446533203125,4644500
2014-02-04,45.22600173950195,45.9379997253418,44.61600112915039,44.98400115966797,33.64543151855469,4521000
2014-02-05,44.68600082397461,45.69200134277344,44.02399826049805,45.54999923706055,34.068763732910156,4413000
2014-02-06,45.625999450683594,46.104000091552734,45.50199890136719,45.986000061035156,34.39487838745117,2893500
2014-02-07,46.02000045776367,46.875999450683594,45.959999084472656,46.8120002746582,35.012672424316406,3340000
2014-02-10,46.77399826049805,47.534000396728516,46.52199935913086,46.577999114990234,34.8376579284668,4617000
2014-02-11,46.7859992980957,47.0260009765625,46.141998291015625,46.21200180053711,34.56390380859375,5338000
2014-02-12,45.88800048828125,46.0,45.29800033569336,45.736000061035156,34.35658264160156,9237500
2014-02-13,45.577999114990234,46.4379997253418,45.439998626708984,46.24599838256836,34.739681243896484,8174500
2014-02-14,46.29999923706055,46.6879997253418,46.01599884033203,46.33000183105469,34.80278015136719,7555000
2014-02-18,46.20000076293945,46.374000549316406,44.4640007019043,45.237998962402344,33.982486724853516,11800000
2014-02-19,47.349998474121094,49.91999816894531,47.27799987792969,47.52399826049805,35.699710845947266,14528000
2014-02-20,47.70000076293945,48.354000091552734,47.6879997253418,48.172000885009766,36.18647766113281,4620500
2014-02-21,48.2400016784668,48.875999450683594,47.9119987487793,48.59400177001953,36.50349044799805,5020000
2014-02-24,48.444000244140625,49.20399856567383,48.444000244140625,48.55799865722656,36.47644805908203,6802000
2014-02-25,48.56999969482422,49.04999923706055,48.54999923706055,48.58599853515625,36.49748611450195,3799000
2014-02-26,48.736000061035156,49.16600036621094,48.529998779296875,48.85599899291992,36.7003059387207,3136500
2014-02-27,48.61399841308594,49.93000030517578,48.56999969482422,49.810001373291016,37.41694641113281,4751500
2014-02-28,50.0,50.2599983215332,49.82400131225586,50.18000030517578,37.69486999511719,4825500
2014-03-03,50.60200119018555,51.39799880981445,50.507999420166016,51.17399978637695,38.44157028198242,6819000
2014-03-04,51.50400161743164,51.810001373291016,50.72200012207031,51.40399932861328,38.61433792114258,6935000
2014-03-05,51.41999816894531,52.90599822998047,50.95800018310547,52.555999755859375,39.479713439941406,5446000
2014-03-06,52.40800094604492,53.16999816894531,52.22200012207031,52.82600021362305,39.68253707885742,4220500
2014-03-07,52.922000885009766,53.551998138427734,51.97600173950195,52.21799850463867,39.225807189941406,6431000
2014-03-10,52.18000030517578,53.13199996948242,51.52799987792969,52.895999908447266,39.73512268066406,4458500
2014-03-11,52.84600067138672,52.84600067138672,51.492000579833984,51.50400161743164,38.68946075439453,5753000
2014-03-12,51.0,51.400001525878906,50.36199951171875,51.14799880981445,38.42204666137695,6832500
2014-03-13,51.29999923706055,51.486000061035156,50.0880012512207,50.305999755859375,37.789527893066406,5756500
2014-03-14,50.20000076293945,50.54800033569336,49.992000579833984,50.4640007019043,37.90821838378906,5250500
2014-03-17,50.63600158691406,51.11800003051758,50.10599899291992,50.18000030517578,37.69486999511719,3351500
2014-03-18,50.20000076293945,50.9900016784668,50.18199920654297,50.93199920654297,38.25978088378906,3366500
2014-03-19,50.895999908447266,51.263999938964844,50.20399856567383,50.459999084472656,37.90522003173828,2403000
2014-03-20,50.33000183105469,50.678001403808594,49.98400115966797,50.290000915527344,37.777503967285156,3137000
2014-03-21,50.74399948120117,51.25199890136719,50.50199890136719,50.79999923706055,38.16061782836914,6171500
2014-03-24,51.007999420166016,51.321998596191406,50.16999816894531,50.54399871826172,37.968318939208984,4399500
2014-03-25,50.75,51.38199996948242,50.60200119018555,50.944000244140625,38.268798828125,2831000
2014-03-26,51.375999450683594,51.4739990234375,50.30400085449219,50.31999969482422,37.800045013427734,2648500
2014-03-27,50.25400161743164,51.0099983215332,50.066001892089844,50.94200134277344,38.26728820800781,3607000
2014-03-28,50.77199935913086,51.79399871826172,50.77199935913086,51.55799865722656,38.73002624511719,3178000
2014-03-31,51.61600112915039,52.2599983215332,50.70800018310547,52.12799835205078,39.15819549560547,5067500
2014-04-01,52.31999969482422,53.38800048828125,51.75400161743164,53.2760009765625,40.02056884765625,5828500
2014-04-02,52.61800003051758,53.38199996948242,52.27799987792969,53.0880012512207,39.87934112548828,4946500
2014-04-03,52.42399978637695,52.79800033569336,51.78200149536133,51.9640007019043,39.035011291503906,4240000
2014-04-04,52.20000076293945,52.36800003051758,50.92399978637695,51.124000549316406,38.40399932861328,4025500
2014-04-07,51.1879997253418,51.47800064086914,50.12200164794922,50.369998931884766,37.837615966796875,3089500
2014-04-08,50.47600173950195,51.11399841308594,50.321998596191406,50.88600158691406,38.2252197265625,3372500
2014-04-09,50.88600158691406,51.53200149536133,50.77199935913086,51.082000732421875,38.3724479675293,3270000
2014-04-10,50.49800109863281,50.79999923706055,49.00199890136719,49.152000427246094,36.92265319824219,5645500
2014-04-11,48.82600021362305,48.90599822998047,47.47600173950195,47.54399871826172,35.71473693847656,7857000
2014-04-14,46.8120002746582,48.237998962402344,46.47999954223633,48.198001861572266,36.20602035522461,4398500
2014-04-15,48.2400016784668,48.694000244140625,47.7400016784668,48.172000885009766,36.18647766113281,3759000
2014-04-16,48.58599853515625,49.58399963378906,48.417999267578125,49.54399871826172,37.21711730957031,3509500
2014-04-17,49.36000061035156,49.42399978637695,48.46200180053711,48.46799850463867,36.40883255004883,3128500
2014-04-21,48.61800003051758,48.61800003051758,48.071998596191406,48.24399948120117,36.240562438964844,2634500
2014-04-22,48.183998107910156,48.4900016784668,47.06399917602539,48.38600158691406,36.34724044799805,4145500
2014-04-23,48.54199981689453,48.96799850463867,48.36199951171875,48.63800048828125,36.536537170410156,2712000
2014-04-24,48.8120002746582,48.8120002746582,48.0,48.05799865722656,36.100852966308594,2679000
2014-04-25,47.95800018310547,48.36600112915039,47.66600036621094,48.13800048828125,36.160945892333984,3173000
2014-04-28,48.25400161743164,48.72800064086914,48.0,48.400001525878906,36.35774230957031,2120500
2014-04-29,48.70600128173828,49.10599899291992,48.27199935913086,48.88999938964844,36.725830078125,2828000
2014-04-30,48.869998931884766,49.2400016784668,48.57600021362305,49.034000396728516,36.83401870727539,2026000
2014-05-01,48.948001861572266,49.06399917602539,48.347999572753906,48.400001525878906,36.35774230957031,2867500
2014-05-02,48.448001861572266,48.900001525878906,48.310001373291016,48.67399978637695,36.56358337402344,1950000
2014-05-05,48.49399948120117,49.012001037597656,48.439998626708984,48.90399932861328,36.73634719848633,1468500
2014-05-06,48.72600173950195,49.03200149536133,48.14799880981445,48.70399856567383,36.586116790771484,2264000
2014-05-07,48.810001373291016,49.06800079345703,48.279998779296875,48.97200012207031,36.78744888305664,2594500
2014-05-08,48.2400016784668,49.645999908447266,46.79999923706055,48.27399826049805,36.26310348510742,7675500
2014-05-09,48.10200119018555,48.31399917602539,46.869998931884766,47.13199996948242,35.405250549316406,5447500
2014-05-12,47.448001861572266,48.7760009765625,47.20199966430664,48.33599853515625,36.30967330932617,5475500
2014-05-13,48.81800079345703,50.0,48.46200180053711,49.79199981689453,37.4034309387207,5239000
2014-05-14,49.70000076293945,50.11000061035156,49.534000396728516,49.599998474121094,37.40945816040039,3882500
2014-05-15,49.290000915527344,49.40599822998047,47.5880012512207,47.84000015258789,36.0820198059082,5513500
2014-05-16,47.70800018310547,48.29999923706055,47.327999114990234,48.14799880981445,36.3143196105957,8121500
2014-05-19,48.178001403808594,49.54600143432617,47.875999450683594,49.25,37.145477294921875,4061500
2014-05-20,49.22800064086914,49.93000030517578,49.183998107910156,49.35599899291992,37.22540283203125,3406000
2014-05-21,49.439998626708984,49.880001068115234,48.97200012207031,49.099998474121094,37.0323371887207,3942000
2014-05-22,49.08399963378906,49.40999984741211,48.61199951171875,48.922000885009766,36.89809036254883,3803000
2014-05-23,48.96200180053711,49.35200119018555,48.66400146484375,49.332000732421875,37.20731735229492,2806500
2014-05-27,49.354000091552734,49.81399917602539,49.16600036621094,49.46799850463867,37.30989074707031,2874000
2014-05-28,49.38399887084961,49.71799850463867,48.354000091552734,48.374000549316406,36.484771728515625,3987500
2014-05-29,48.4640007019043,48.91400146484375,47.99599838256836,48.46799850463867,36.55567169189453,3622000
2014-05-30,48.2239990234375,48.827999114990234,48.172000885009766,48.6619987487793,36.70199203491211,4403000
2014-06-02,48.66400146484375,49.327999114990234,48.66400146484375,48.900001525878906,36.88148498535156,3580000
2014-06-03,48.87799835205078,49.45000076293945,48.76599884033203,48.88800048828125,36.87244415283203,3298500
2014-06-04,48.869998931884766,49.18000030517578,48.61000061035156,48.986000061035156,36.94635772705078,4229000
2014-06-05,49.25,49.47800064086914,48.599998474121094,48.97600173950195,36.93882369995117,2516000
2014-06-06,49.2400016784668,49.369998931884766,48.900001525878906,49.097999572753906,37.03083419799805,2434500
2014-06-09,49.060001373291016,49.39799880981445,48.52799987792969,48.75199890136719,36.769866943359375,2819000
2014-06-10,48.65599822998047,48.65599822998047,48.097999572753906,48.57600021362305,36.63713455200195,2596500
2014-06-11,48.22999954223633,48.22999954223633,47.678001403808594,47.849998474121094,36.08956527709961,3085000
2014-06-12,47.630001068115234,47.83399963378906,46.992000579833984,47.18600082397461,35.5887565612793,3154500
2014-06-13,47.152000427246094,47.18199920654297,46.67599868774414,47.04800033569336,35.48468017578125,2969000
2014-06-16,47.0359992980957,47.9379997253418,47.0,47.88399887084961,36.11519241333008,4368000
2014-06-17,47.77199935913086,48.380001068115234,47.529998779296875,48.310001373291016,36.43650817871094,2268500
2014-06-18,48.577999114990234,48.84400177001953,48.2400016784668,48.7760009765625,36.7879753112793,2682500
2014-06-19,48.94599914550781,49.34000015258789,48.38800048828125,49.198001861572266,37.10625457763672,3479000
2014-06-20,49.39799880981445,49.5260009765625,48.874000549316406,49.198001861572266,37.10625457763672,3683000
2014-06-23,49.108001708984375,49.39799880981445,48.86000061035156,49.10599899291992,37.03685760498047,1648500
2014-06-24,49.02799987792969,49.03200149536133,48.16999816894531,48.20600128173828,36.35807800292969,2562000
2014-06-25,47.96799850463867,48.62200164794922,47.93199920654297,48.34600067138672,36.46366500854492,2270000
2014-06-26,48.52000045776367,48.52000045776367,47.78200149536133,48.29600143432617,36.42595291137695,2136000
2014-06-27,48.00199890136719,48.141998291015625,47.69599914550781,48.05400085449219,36.2434196472168,3029500
2014-06-30,48.13600158691406,48.63999938964844,47.91600036621094,48.10599899291992,36.28263854980469,4273500
2014-07-01,48.45600128173828,48.91400146484375,48.22600173950195,48.81800079345703,36.81965255737305,2922500
2014-07-02,48.77199935913086,49.097999572753906,48.42399978637695,48.93000030517578,36.904109954833984,2516500
2014-07-03,48.944000244140625,49.13999938964844,48.71200180053711,49.08399963378906,37.0202751159668,1533000
2014-07-07,48.987998962402344,49.11800003051758,48.37200164794922,48.439998626708984,36.53455352783203,2680500
2014-07-08,48.36000061035156,49.0260009765625,47.9640007019043,49.0,36.95691680908203,3787000
2014-07-09,48.986000061035156,48.986000061035156,48.5359992980957,48.62799835205078,36.67634963989258,2170000
2014-07-10,48.066001892089844,48.29600143432617,47.77199935913086,48.09199905395508,36.27207565307617,2349000
2014-07-11,47.97200012207031,48.145999908447266,47.709999084472656,47.95600128173828,36.16952896118164,1730500
2014-07-14,48.10599899291992,48.220001220703125,47.832000732421875,48.2140007019043,36.36409378051758,2826500
2014-07-15,48.31800079345703,48.768001556396484,48.2400016784668,48.61000061035156,36.66277313232422,2214000
2014-07-16,48.763999938964844,49.077999114990234,48.763999938964844,49.066001892089844,37.00668716430664,2252000
2014-07-17,48.79800033569336,51.055999755859375,48.75,50.16999816894531,37.83935546875,7626000
2014-07-18,50.25,50.599998474121094,49.93199920654297,50.507999420166016,38.09429168701172,4470500
2014-07-21,50.257999420166016,50.597999572753906,50.02799987792969,50.45000076293945,38.050540924072266,2247000
2014-07-22,50.64400100708008,51.0620002746582,50.513999938964844,50.76599884033203,38.28886795043945,2531000
2014-07-23,50.810001373291016,50.847999572753906,50.33599853515625,50.4379997253418,38.04148864746094,2258000
2014-07-24,50.91400146484375,51.45800018310547,50.720001220703125,50.9119987487793,38.39897918701172,4598000
2014-07-25,50.689998626708984,50.86600112915039,50.428001403808594,50.52199935913086,38.104835510253906,2133000
2014-07-28,50.3380012512207,51.01599884033203,50.33000183105469,50.99800109863281,38.46384811401367,2445000
2014-07-29,50.99599838256836,51.27199935913086,50.810001373291016,51.00600051879883,38.46989822387695,2035500
2014-07-30,51.12200164794922,51.33599853515625,50.79800033569336,50.92399978637695,38.408050537109375,2176500
2014-07-31,50.50400161743164,50.880001068115234,49.981998443603516,50.06800079345703,37.76242446899414,3498500
2014-08-01,49.39799880981445,50.59199905395508,49.39799880981445,50.518001556396484,38.10182571411133,2940500
2014-08-04,50.652000427246094,50.694000244140625,50.07400131225586,50.486000061035156,38.07768249511719,3333000
2014-08-05,50.07600021362305,50.83399963378906,49.86800003051758,49.933998107910156,37.66135787963867,4289500
2014-08-06,49.57400131225586,50.7400016784668,49.459999084472656,50.61399841308594,38.174224853515625,4784000
2014-08-07,50.84000015258789,50.84199905395508,48.13399887084961,48.762001037597656,36.77742004394531,10106000
2014-08-08,48.72200012207031,49.39400100708008,48.513999938964844,49.374000549316406,37.238990783691406,3829500
